state_code,municipality_code,risk_prediction,year
7,20,0.6007725702904029,2011
7,20,0.6007725702904029,2013
7,20,1.2605569359042372,2014
7,20,1.2605569359042372,2015
7,20,1.2605569359042372,2016
7,20,1.2605569359042372,2017
7,20,0.07556950223305013,2019
7,20,0.07556950223305013,2020
7,20,0.07556950223305013,2021
7,20,0.07556950223305013,2022
7,21,0.4920087909949704,2010
7,21,0.7813758945976979,2016
7,21,0.7813758945976979,2017
7,21,0.7813758945976979,2020
7,21,0.7813758945976979,2021
7,21,0.7813758945976979,2022
7,23,-0.7340840094871653,2019
7,24,0.33939993528228435,2022
7,25,0.7846134050456797,2016
7,26,0.2370289164825665,2010
7,26,0.38032632865816396,2019
7,27,0.6054488214058121,2010
7,27,0.5301858459284621,2011
7,27,0.5407524499453327,2012
7,27,0.5083725014188143,2013
7,27,-0.5609239984385496,2014
7,27,-0.5369066572397315,2015
7,27,-0.35619413339623685,2016
7,27,-0.29695491630619864,2017
7,27,-1.144496102809287,2018
7,27,-1.15433238717123,2019
7,27,-0.6825984398333061,2020
7,27,0.10221046939226502,2021
7,27,0.10221046939226502,2022
7,28,0.7210598897614307,2010
7,29,0.7268053687413897,2012
7,29,0.6931565531712336,2021
7,30,0.6275444058193673,2011
7,30,0.6275444058193673,2012
7,30,0.5291159836137994,2014
7,30,0.5291159836137994,2015
7,30,0.4675376493629042,2018
7,30,0.01947889904847828,2019
7,30,0.01947889904847828,2020
7,30,0.01947889904847828,2021
7,31,0.6059658363212779,2010
7,31,-0.8227931836793728,2011
7,31,0.0891132042314752,2012
7,31,-1.6212778341985317,2014
7,31,-1.2241473938216836,2015
7,31,-1.0323790885368438,2017
7,31,-3.454076339797767,2018
7,31,-1.4649780768143268,2019
7,31,-1.4649780768143268,2020
7,31,-1.4649780768143268,2021
7,31,-1.4649780768143268,2022
7,32,0.3256702015575918,2011
7,32,0.3256702015575918,2012
7,32,0.44979438513898534,2014
7,32,0.44979438513898534,2015
7,32,0.44979438513898534,2016
7,32,0.17692641336176212,2017
7,32,0.17692641336176212,2018
7,32,0.17692641336176212,2022
7,34,-0.20235902391123953,2009
7,34,0.2145237203197652,2010
7,34,-0.743964083468697,2012
7,34,-0.11263337928709653,2013
7,34,0.1608388148063752,2014
7,34,0.1494644179042157,2015
7,34,0.1494644179042157,2016
7,34,-0.7887598017027344,2017
7,34,-0.7887598017027344,2018
7,34,-0.7887598017027344,2019
7,34,-0.7887598017027344,2020
7,34,-0.7887598017027344,2021
7,34,-0.7887598017027344,2022
7,35,0.7645616812743072,2009
7,35,1.0651545538835705,2012
7,35,1.0651545538835705,2013
7,35,1.3272249293039002,2015
7,35,1.3272249293039002,2017
7,35,1.3272249293039002,2018
7,35,1.3272249293039002,2019
7,35,1.3272249293039002,2021
7,36,0.7430046056764356,2010
7,36,0.7028382586200235,2014
7,37,1.4723611663561824,2009
7,37,1.4723611663561824,2010
7,37,0.07969564851862465,2011
7,37,0.07969564851862465,2013
7,37,0.25193548949635103,2015
7,37,0.3119420897869404,2017
7,37,0.3119420897869404,2018
7,37,0.3119420897869404,2019
7,37,0.3119420897869404,2020
7,37,0.3119420897869404,2021
7,37,0.3119420897869404,2022
7,38,0.5604935811625417,2009
7,38,0.16060976103711386,2014
7,38,0.2309436521414596,2018
7,38,0.12773237761626088,2019
7,38,0.12773237761626088,2022
7,39,0.5634225738959671,2020
7,39,0.5634225738959671,2021
7,40,0.24379050703504831,2009
7,40,0.3520834108331929,2010
7,40,0.08400942596187319,2012
7,40,0.0861358535783786,2013
7,40,-0.7795883263849498,2014
7,40,-0.8015002797269701,2016
7,40,-0.08570674972686215,2017
7,40,-0.14817328693388096,2018
7,40,-0.741714000959096,2019
7,40,-0.866549160025945,2020
7,40,-0.9714818085726863,2021
7,40,-0.9714818085726863,2022
7,41,0.46915370921627736,2013
7,41,0.32804619334151724,2014
7,41,0.2989806400854832,2019
7,42,0.5826162592749221,2013
7,42,0.5952304577143914,2017
7,42,0.5952304577143914,2019
7,42,0.5952304577143914,2021
7,43,0.581834854419442,2016
7,43,0.581834854419442,2021
7,43,0.581834854419442,2022
7,44,0.5637245928807872,2009
7,44,0.6726291898265996,2014
7,44,0.6726291898265996,2015
7,44,0.6726291898265996,2017
7,44,0.6726291898265996,2021
7,45,0.5826865189889827,2013
7,46,0.04946213179860142,2009
7,46,0.35392302902153816,2010
7,46,0.8696927476916351,2011
7,46,0.8696927476916351,2012
7,46,0.3710906645274974,2013
7,46,0.4753535049467191,2014
7,46,0.4753535049467191,2015
7,46,0.4753535049467191,2016
7,46,-0.0456678353779091,2017
7,46,-0.0456678353779091,2018
7,46,-0.0456678353779091,2019
7,46,-0.0456678353779091,2020
7,46,0.0810805672643964,2021
7,46,0.0810805672643964,2022
7,47,0.5381068216854503,2010
7,47,0.5791723763045554,2020
7,48,2.4477013244599757,2010
7,48,2.4477013244599757,2012
7,48,0.24236499788630472,2018
7,48,0.3905428538293675,2019
7,48,0.28295638381966737,2020
7,48,0.28295638381966737,2021
7,48,1.0594872027518287,2022
7,49,0.11842413439640177,2015
7,49,0.182381481677162,2022
7,50,1.2424510935751214,2011
7,50,1.2424510935751214,2012
7,50,1.2424510935751214,2013
7,50,1.228345734114616,2018
7,51,0.6388496209269037,2009
7,51,0.6388496209269037,2010
7,51,1.056890681637732,2011
7,51,1.056890681637732,2012
7,51,1.056890681637732,2013
7,51,1.1875201535156532,2014
7,51,1.1875201535156532,2015
7,51,1.1875201535156532,2016
7,51,0.5014188513483372,2017
7,51,0.5014188513483372,2018
7,51,0.5421010328267525,2019
7,51,0.5421010328267525,2020
7,51,0.3399006076954764,2022
7,52,0.08960164315801851,2010
7,52,0.11055638235850135,2011
7,52,-0.6154628175950987,2012
7,52,-0.6154628175950987,2013
7,52,-0.6691952055623787,2014
7,52,-0.6691952055623787,2015
7,52,-0.43521856124796665,2016
7,52,-0.027057917003027496,2017
7,52,-0.06387736343677684,2019
7,52,-0.06387736343677684,2020
7,52,-0.06387736343677684,2021
7,53,0.8076555086979351,2010
7,53,0.8076555086979351,2012
7,53,0.8418587522315457,2019
7,53,0.8418587522315457,2021
7,54,0.3317984424199053,2012
7,54,0.3317984424199053,2013
7,54,0.7874999798697324,2014
7,54,0.7874999798697324,2016
7,54,1.1405244275637252,2017
7,54,1.1405244275637252,2018
7,54,1.1405244275637252,2019
7,54,1.1405244275637252,2021
7,54,1.1405244275637252,2022
7,55,0.7272226463942002,2009
7,55,0.7272226463942002,2013
7,55,0.59537544042058,2015
7,55,0.59537544042058,2021
7,57,-1.3939676278566093,2009
7,57,-1.3939676278566093,2010
7,57,-0.7474198492633702,2011
7,57,-0.6836575272102452,2012
7,57,-0.05590310367666147,2013
7,57,-0.2528231452288667,2015
7,57,-0.2528231452288667,2016
7,57,-1.0443683104266044,2017
7,57,-1.0443683104266044,2018
7,57,-1.0443683104266044,2020
7,57,-1.0443683104266044,2022
7,59,0.872297156884425,2009
7,59,2.0631698724157137,2010
7,59,-3.2498358825725235,2011
7,59,-3.22019442896703,2012
7,59,-3.1500203109419096,2013
7,59,-0.6264692515062208,2014
7,59,-2.216278369459231,2015
7,59,-2.216278369459231,2016
7,59,-0.04717047286919161,2017
7,59,-1.725769792567141,2018
7,59,-1.725769792567141,2019
7,59,-3.104952503267258,2020
7,59,-3.996766416690774,2021
7,59,-3.996766416690774,2022
7,60,0.6706130995436932,2009
7,60,0.36776084399600706,2018
7,60,0.4498307924963033,2021
7,61,-0.42219309468807686,2009
7,61,0.3896396719580736,2010
7,61,0.06199709108269384,2011
7,61,0.06199709108269384,2012
7,61,0.06199709108269384,2013
7,61,0.9037235552186581,2014
7,61,0.9037235552186581,2015
7,61,0.9037235552186581,2016
7,61,-0.6002898734037486,2017
7,61,-0.6384384755500644,2018
7,61,-0.6384384755500644,2019
7,61,-0.6384384755500644,2020
7,61,-0.6384384755500644,2021
7,62,1.2006432580294157,2016
7,62,2.0718788086469138,2018
7,62,1.0555577637585445,2020
7,62,1.0555577637585445,2021
7,63,0.8120030424629292,2017
7,63,0.8120030424629292,2018
7,63,0.8120030424629292,2022
7,64,0.3043824660584368,2009
7,64,0.2413861762651489,2010
7,64,0.06492518607240268,2011
7,64,0.012761788625417237,2014
7,64,0.4737998669912989,2018
7,64,0.25362053141218605,2020
7,65,-1.1051773898363162,2011
7,65,-1.1051773898363162,2012
7,65,0.7326969872030916,2013
7,65,-1.3315204978753326,2014
7,65,-6.104947119197791,2015
7,65,-3.6113889899669966,2016
7,65,-3.9465078095331876,2017
7,65,-2.571081830266794,2018
7,65,-2.2945275804412613,2019
7,65,-3.091867027027998,2020
7,65,-4.219270403270604,2021
7,65,-4.219270403270604,2022
7,66,0.8448159596695042,2009
7,67,0.5009009479955026,2012
7,67,0.5109244288045377,2022
7,68,0.15476949528597694,2012
7,68,0.27599822601180823,2013
7,68,0.2372384743259025,2014
7,68,0.3532694909755516,2015
7,68,0.3532694909755516,2016
7,68,0.2757026302505384,2017
7,68,0.5657649790255569,2020
7,68,0.6295550174924863,2021
7,68,0.8996508796721858,2022
7,69,0.21778255061511648,2009
7,69,0.21778255061511648,2010
7,69,0.2267455640420344,2011
7,69,-0.0657412160170742,2012
7,69,0.28043617811285726,2014
7,69,0.28043617811285726,2015
7,69,0.28043617811285726,2016
7,69,0.28109105007746327,2017
7,69,-0.22782910240627113,2018
7,69,-0.21012702667435604,2019
7,69,-0.16396844044372036,2020
7,69,-0.16396844044372036,2021
7,69,-0.16396844044372036,2022
7,71,0.9561009200268259,2009
7,71,0.4129553501193807,2014
7,71,0.4129553501193807,2016
7,71,0.4129553501193807,2018
7,71,0.4129553501193807,2020
7,71,0.4129553501193807,2021
7,72,0.5584698789401868,2011
7,72,0.5584698789401868,2012
7,72,0.6879632858943804,2014
7,72,0.6879632858943804,2016
7,72,0.6879632858943804,2019
7,73,0.7611222598423281,2010
7,73,0.8791492079799436,2021
7,74,0.4420313186600936,2009
7,74,0.4784220734931904,2010
7,74,0.7217226004501741,2011
7,74,0.17061008650051526,2013
7,74,0.5243850334510031,2014
7,74,-0.11276418014074682,2017
7,74,0.06067755815112596,2018
7,74,0.4821543359465461,2019
7,74,0.4083734842087244,2020
7,74,0.47968692493285514,2021
7,74,0.4097136207272088,2022
7,75,0.8322398236574416,2009
7,75,0.8322398236574416,2011
7,75,0.8322398236574416,2012
7,75,0.7723424953334751,2013
7,75,0.7536846481787309,2016
7,75,0.7536846481787309,2017
7,75,0.5623710372799963,2019
7,75,0.5623710372799963,2020
7,75,0.5623710372799963,2021
7,75,0.5623710372799963,2022
7,76,0.62546200648829,2016
7,76,0.62546200648829,2017
7,76,0.6171218230248801,2019
7,76,0.5871516756214287,2022
7,77,-0.17293655396740235,2014
7,77,-0.94282852755937,2015
7,77,-0.8780860360645489,2017
7,77,-0.8780860360645489,2018
7,77,-0.7979475039747176,2020
7,77,-0.7979475039747176,2022
7,78,1.615599945284734,2009
7,78,1.2897935276250538,2010
7,78,0.8059250316689215,2011
7,78,0.8059250316689215,2012
7,78,1.651517106252749,2013
7,78,-0.07885970629304154,2014
7,78,3.2538917946030255,2015
7,78,3.2538917946030255,2016
7,78,-5.255571695318497,2017
7,78,-5.634101216203312,2018
7,78,-5.87315080155617,2019
7,78,-4.095652494545458,2020
7,78,-4.014457816690453,2021
7,78,-4.014457816690453,2022
7,79,0.42908196777468005,2009
7,79,0.5638628677874172,2010
7,79,0.5638628677874172,2011
7,79,0.5638628677874172,2012
7,79,0.5638628677874172,2013
7,79,0.7910303000907924,2016
7,79,0.8174799443852442,2017
7,79,0.8174799443852442,2018
7,79,0.8174799443852442,2020
7,80,0.33791067412020626,2011
7,80,0.3154902415672545,2012
7,80,0.4736457493531235,2013
7,80,0.37615903123095157,2014
7,80,0.37615903123095157,2016
7,80,0.4422191910106344,2019
7,80,0.4422191910106344,2020
7,80,0.4422191910106344,2021
7,81,0.27978503808577687,2009
7,81,0.5124540445349315,2013
7,81,0.52937221533312,2016
7,81,0.34444106952607806,2019
7,81,0.4919960742187976,2021
7,81,0.4919960742187976,2022
7,82,0.6960258573854908,2013
7,82,0.5354329665893114,2022
7,83,0.6643044270940315,2014
7,84,1.160749963058719,2010
7,84,0.8070715608303375,2012
7,84,0.7036592304658755,2019
7,85,0.46700005556446006,2010
7,85,0.46700005556446006,2011
7,86,1.1105526870434557,2010
7,86,1.1105526870434557,2011
7,86,1.1105526870434557,2014
7,86,1.1105526870434557,2015
7,86,1.1105526870434557,2017
7,86,1.1105526870434557,2019
7,86,1.1105526870434557,2021
7,86,1.1105526870434557,2022
7,87,0.10902336272813917,2009
7,87,0.10902336272813917,2010
7,87,0.2767162457181977,2011
7,87,0.39510710572763685,2013
7,87,-0.16969409773004124,2014
7,87,-0.16969409773004124,2016
7,87,0.07167822745985707,2019
7,87,0.07167822745985707,2020
7,87,0.07167822745985707,2021
7,87,0.07167822745985707,2022
7,89,-6.34495455531814,2009
7,89,-5.714171222599616,2010
7,89,-9.469871180632804,2011
7,89,-6.791418964025427,2012
7,89,-6.874590114682845,2013
7,89,-3.473934117783506,2014
7,89,-6.633563403716281,2015
7,89,-5.710095670177343,2016
7,89,-19.64506968156357,2017
7,89,-21.746381280986387,2018
7,89,-5.3068188893232415,2019
7,89,-30.620096623336558,2020
7,89,-39.401149431024734,2021
7,89,-42.27849654575175,2022
7,91,1.2476197733031937,2015
7,91,1.2476197733031937,2016
7,91,1.235223978163793,2017
7,91,1.235223978163793,2020
7,92,0.3276529003111289,2009
7,92,0.5094818101765137,2010
7,92,0.18813287606452683,2011
7,92,0.18813287606452683,2012
7,92,0.6867958553859368,2016
7,92,0.6867958553859368,2017
7,92,0.8716664378161454,2020
7,92,0.8716664378161454,2022
7,93,0.6975903279491407,2010
7,93,0.0829807144816881,2014
7,93,0.0829807144816881,2016
7,93,0.0829807144816881,2017
7,93,0.0829807144816881,2019
7,93,0.0829807144816881,2020
7,93,0.0829807144816881,2021
7,94,0.4818538233687482,2011
7,94,0.5771029226103069,2013
7,94,0.30483716186502524,2014
7,94,0.30483716186502524,2015
7,94,0.30483716186502524,2016
7,94,0.30483716186502524,2019
7,94,0.30483716186502524,2020
7,94,0.30483716186502524,2022
7,96,-0.42578887001117116,2012
7,96,0.160692506350449,2014
7,96,-0.3080016342419078,2017
7,96,-0.3080016342419078,2018
7,96,-0.3080016342419078,2020
7,96,-0.3080016342419078,2022
7,97,0.6281388285193785,2009
7,97,0.9142432976795756,2010
7,97,-0.7100763229231453,2011
7,97,-0.3730684427868971,2012
7,97,-0.3730684427868971,2013
7,97,-0.8908048792049809,2014
7,97,-0.8908048792049809,2015
7,97,-1.137436473882977,2016
7,97,-1.3877149405243454,2017
7,97,-1.343264651811885,2018
7,97,-2.104876899335598,2019
7,97,-2.375118403379338,2020
7,97,-2.5241917492183927,2021
7,97,-2.5241917492183927,2022
7,98,0.5126929916305453,2015
7,98,0.5126929916305453,2018
7,99,0.06563725645989736,2010
7,99,0.06563725645989736,2011
7,99,-0.5512576485919004,2012
7,99,-0.5512576485919004,2013
7,99,0.05891715516261186,2014
7,99,-0.2086093160754078,2015
7,99,-0.2086093160754078,2016
7,99,-0.2086093160754078,2017
7,99,-1.7983373759195986,2019
7,99,-1.7983373759195986,2020
7,100,0.9486883167348197,2009
7,100,0.9486883167348197,2010
7,100,0.9030819972388966,2012
7,100,0.5238659063289216,2016
7,100,0.9207916011897496,2019
7,100,0.9207916011897496,2022
7,101,14.048680190276464,2009
7,101,19.12148293643985,2010
7,101,26.930640373203083,2011
7,101,40.25826535536868,2012
7,101,19.500595363041455,2013
7,101,6.343190948574427,2014
7,101,17.652237409680527,2015
7,101,10.844959311695911,2016
7,101,-30.110078762438164,2017
7,101,-33.15567537166212,2018
7,101,-32.70027935290928,2019
7,101,-24.953759597528304,2020
7,101,-30.644197269688693,2021
7,101,-30.620812285152507,2022
7,102,0.6993351196169872,2009
7,102,0.6993351196169872,2010
7,102,2.3520818204923146,2011
7,102,2.3520818204923146,2012
7,102,2.3520818204923146,2013
7,102,0.3744596258965408,2014
7,102,0.3744596258965408,2015
7,102,0.3744596258965408,2016
7,102,0.41008514600840246,2017
7,102,0.41008514600840246,2018
7,102,0.41008514600840246,2019
7,102,0.41008514600840246,2020
7,102,0.41008514600840246,2021
7,102,0.41008514600840246,2022
7,103,0.9502728745656165,2010
7,103,0.45225335980067877,2011
7,103,-0.1449460685227077,2018
7,103,-0.1449460685227077,2019
7,103,-0.1449460685227077,2022
7,104,0.6513704482994743,2009
7,104,0.7330540655001125,2017
7,104,0.7330540655001125,2021
7,105,0.9461698962657239,2011
7,105,0.4730628291737526,2014
7,105,0.4730628291737526,2015
7,105,0.4730628291737526,2017
7,105,0.4730628291737526,2019
7,105,0.4730628291737526,2020
7,105,0.4730628291737526,2021
7,106,0.5271240208989827,2009
7,106,0.7074084836472301,2012
7,106,0.3254627495990284,2014
7,106,0.3254627495990284,2016
7,106,0.23112177915284327,2017
7,106,-0.48796472831016174,2019
7,106,-1.2238947760512893,2020
7,106,-1.2238947760512893,2022
7,107,-0.07788186076979714,2011
7,107,-0.07788186076979714,2012
7,107,-0.07788186076979714,2013
7,107,-0.5957673960396173,2015
7,107,-0.5957673960396173,2016
7,107,-0.5957673960396173,2017
7,107,0.07758383542510694,2018
7,107,0.07758383542510694,2019
7,107,0.07758383542510694,2020
7,107,0.07758383542510694,2021
7,107,0.07758383542510694,2022
7,108,-0.7201813187568251,2009
7,108,-0.26863077147687875,2010
7,108,-1.911428519087725,2011
7,108,-2.1674675419454346,2012
7,108,-1.9871040061749567,2013
7,108,-1.7789459718939655,2014
7,108,-1.6391395818185657,2015
7,108,-0.8248329009581571,2016
7,108,-1.1734510815714274,2017
7,108,-1.410849321280821,2018
7,108,-1.559219164060358,2019
7,108,-0.6498297341977336,2020
7,108,0.7623757162734721,2021
7,108,-0.004260480259720656,2022
7,109,0.3850877574239812,2011
7,109,0.3850877574239812,2012
7,109,0.4605072186312165,2014
7,109,0.8509639687764864,2018
7,109,1.866523394927554,2019
7,109,1.6744666319928445,2020
7,110,0.6621082044538362,2016
7,111,0.719793419152684,2009
7,111,0.6307505980741381,2017
7,111,0.6521583347932662,2019
7,111,0.6521583347932662,2020
7,111,0.6521583347932662,2021
7,111,0.6521583347932662,2022
7,114,0.5606752196690308,2017
7,114,0.5606752196690308,2021
7,114,0.5606752196690308,2022
7,116,1.2803158305656224,2017
7,116,1.2803158305656224,2021
7,119,0.840983715652518,2012
7,121,0.6531336088239144,2020
7,121,0.6531336088239144,2022
7,122,0.24583131513830792,2019
7,122,0.24583131513830792,2021
7,124,0.4284950584625408,2018
7,124,0.4284950584625408,2019
7,124,0.4284950584625408,2020
7,124,0.4284950584625408,2021
7,124,0.4284950584625408,2022
7,125,0.7402600201998023,2022
8,1,0.6422485785527476,2009
8,1,0.6422485785527476,2010
8,1,0.4424492923990129,2011
8,1,0.4424492923990129,2012
8,1,-0.28688746603231063,2014
8,1,-0.28688746603231063,2015
8,2,0.5514879789439857,2009
8,2,0.5961783589084184,2011
8,2,0.5723948879614568,2013
8,2,1.3667886093028754,2014
8,2,0.7543600267063144,2016
8,2,1.2600922339560454,2017
8,2,1.2600922339560454,2019
8,2,1.2600922339560454,2021
8,2,1.2600922339560454,2022
8,3,0.872335731637795,2011
8,3,0.6238740914729352,2015
8,3,0.6238740914729352,2016
8,3,0.6238740914729352,2017
8,3,0.6238740914729352,2018
8,3,0.6238740914729352,2020
8,3,0.6238740914729352,2021
8,4,0.5678490426784285,2011
8,4,0.7917270577216433,2015
8,4,0.5555290741792535,2016
8,4,0.041070538946731024,2021
8,4,12.245224762773285,2022
8,5,0.4679792914365656,2009
8,5,0.4679792914365656,2010
8,5,0.4792362472856223,2011
8,5,0.5430295205003862,2014
8,5,0.8197781888556435,2016
8,5,1.2602110417784598,2017
8,5,1.2602110417784598,2019
8,5,0.6339040661236629,2021
8,5,0.6339040661236629,2022
8,6,0.5904930139211226,2009
8,6,0.5904930139211226,2010
8,6,0.6979971356030467,2012
8,6,0.6979971356030467,2013
8,6,0.8761609370887752,2014
8,6,0.8799067253788028,2018
8,6,1.1863501167806314,2020
8,6,1.1863501167806314,2021
8,7,1.470228404152467,2009
8,7,-0.4711391743858914,2017
8,7,-0.4711391743858914,2019
8,7,-0.7089767789570511,2021
8,8,0.6900605816240535,2019
8,9,0.8313222832394425,2009
8,9,0.8903633043112513,2010
8,9,0.8934822397630083,2014
8,9,0.33944638508456004,2020
8,9,0.33944638508456004,2021
8,9,0.33944638508456004,2022
8,10,0.10911514947598042,2009
8,10,0.5102328578229401,2014
8,10,0.5102328578229401,2015
8,10,-0.0003404731525975877,2016
8,10,-0.045337378087426765,2017
8,10,-0.045337378087426765,2018
8,10,-0.045337378087426765,2019
8,10,-0.46302968157683194,2020
8,10,-0.46302968157683194,2021
8,10,-0.46302968157683194,2022
8,11,-0.24208412654819766,2009
8,11,0.07422798861345942,2010
8,11,0.5900116481818011,2011
8,11,0.5900116481818011,2012
8,11,0.5900116481818011,2013
8,11,0.5900116481818011,2014
8,11,1.6851564159608392,2015
8,11,1.6851564159608392,2016
8,11,-0.282061686999705,2017
8,11,-0.42824928443467714,2018
8,11,0.9273949983224458,2019
8,11,-1.4952523228639214,2020
8,11,-1.9200841350272273,2021
8,11,-1.9200841350272273,2022
8,12,0.8795322483429722,2014
8,12,1.2360736946302537,2015
8,12,0.8317072435563457,2022
8,13,0.848616137523949,2010
8,13,0.848616137523949,2011
8,13,0.6804800566552377,2014
8,13,0.6804800566552377,2015
8,13,0.8208509249388918,2016
8,13,0.7204356354803336,2018
8,13,0.7204356354803336,2021
8,13,0.7204356354803336,2022
8,14,0.706584342105857,2014
8,14,0.38884118827082603,2017
8,14,0.38884118827082603,2022
8,16,0.6081553531150088,2009
